t,X0,Vx0,Y0,Vy0,X1,Vx1,Y1,Vy1
234.48,-0.37748109992662926,0.4724992839701178,0.435977599972888,-0.015899783206866476,0.37748109992662926,-0.4724992839701178,-0.435977599972888,0.015899783206866476
234.6,-0.34868462410159434,0.48744404628618737,0.43449479958506215,-0.033826221316516705,0.34868462410159434,-0.48744404628618737,-0.43449479958506215,0.033826221316516705
234.72,-0.3189808253995719,0.5027382917193485,0.43187978956145023,-0.05368751736563111,0.3189808253995719,-0.5027382917193485,-0.43187978956145023,0.05368751736563111
234.84,-0.28834987729408823,0.518339813154694,0.4280073779133329,-0.07579700474537421,0.28834987729408823,-0.518339813154694,-0.4280073779133329,0.07579700474537421
234.95999999999998,-0.25677536611349955,0.5341747170938993,0.4227316004294826,-0.10053666252526583,0.25677536611349955,-0.5341747170938993,-0.4227316004294826,0.10053666252526583
235.07999999999998,-0.22424665482277537,0.5501210409130718,0.41588106794399876,-0.12837537118671072,0.22424665482277537,-0.5501210409130718,-0.41588106794399876,0.12837537118671072
235.2,-0.19076245998153504,0.565983672768624,0.40725308653295555,-0.1598921785470699,0.19076245998153504,-0.565983672768624,-0.40725308653295555,0.1598921785470699
235.32,-0.15633634254797488,0.5814551206368755,0.39660619174307393,-0.19580565523854956,0.15633634254797488,-0.5814551206368755,-0.39660619174307393,0.19580565523854956
235.44,-0.1210051433229616,0.5960538655475538,0.38365074824981993,-0.23700944688221098,0.1210051433229616,-0.5960538655475538,-0.38365074824981993,0.23700944688221098
235.56,-0.08484215224974816,0.6090259355322687,0.3680372574574198,-0.28461196786427284,0.08484215224974816,-0.6090259355322687,-0.3680372574574198,0.28461196786427284
235.67999999999998,-0.04797782858306659,0.6191869492009036,0.3493423571056159,-0.3399715093784644,0.04797782858306659,-0.6191869492009036,-0.3493423571056159,0.3399715093784644
235.79999999999998,-0.010632609038064747,0.6246691554954674,0.32705339792477517,-0.4047019409591523,0.010632609038064747,-0.6246691554954674,-0.32705339792477517,0.4047019409591523
235.92,0.026830993718890236,0.6225235036379181,0.3005550204495457,-0.4805848654131152,-0.026830993718890236,-0.6225235036379181,-0.3005550204495457,0.4805848654131152
236.04,0.06382686277814273,0.6081304345643216,0.26912719972463345,-0.5692383625803425,-0.06382686277814273,-0.6081304345643216,-0.26912719972463345,0.5692383625803425
236.16,0.09942313299297942,0.5744605839885879,0.2319779312574592,-0.671221809390255,-0.09942313299297942,-0.5744605839885879,-0.2319779312574592,0.671221809390255
236.28,0.13217976314590235,0.5115989245285976,0.1883598242402828,-0.7840268559795893,-0.13217976314590235,-0.5115989245285976,-0.1883598242402828,0.7840268559795893
236.39999999999998,0.15999726430754685,0.407956564186926,0.13785388666350046,-0.8985077552713372,-0.15999726430754685,-0.407956564186926,-0.13785388666350046,0.8985077552713372
236.51999999999998,0.18015780120642427,0.25599158514175346,0.08088848669843375,-0.9951853578717448,-0.18015780120642427,-0.25599158514175346,-0.08088848669843375,0.9951853578717448
236.64,0.18988559797015228,0.06331290577549434,0.019337640215733785,-1.046803171160138,-0.18988559797015228,-0.06331290577549434,-0.019337640215733785,1.046803171160138
236.76,0.18751658806119628,-0.14099806816722135,-0.04341886975194586,-1.0339095336429016,-0.18751658806119628,0.14099806816722135,0.04341886975194586,1.0339095336429016
236.88,0.17347819047018087,-0.3203077044630267,-0.10353075838642241,-0.9617086367184396,-0.17347819047018087,0.3203077044630267,0.10353075838642241,0.9617086367184396
237.0,0.15001839618050672,-0.453444700156753,-0.1581378953299285,-0.8551643802622839,-0.15001839618050672,0.453444700156753,0.1581378953299285,0.8551643802622839
237.12,0.12000215169961441,-0.5400521601281816,-0.20597855239167434,-0.7396368717993316,-0.12000215169961441,0.5400521601281816,0.20597855239167434,0.7396368717993316
237.23999999999998,0.08593923821636792,-0.5903154212763091,-0.2470258950897379,-0.6303753703128794,-0.08593923821636792,0.5903154212763091,0.2470258950897379,0.6303753703128794
237.35999999999999,0.04966323012455575,-0.6155373052579017,-0.28187376596286584,-0.5334600968734573,-0.04966323012455575,0.6155373052579017,0.28187376596286584,0.5334600968734573
237.48,0.012397577465235326,-0.6245231018071767,-0.31130911012917867,-0.4498811197281047,-0.012397577465235326,0.6245231018071767,0.31130911012917867,0.4498811197281047
237.6,-0.02507647311017004,-0.6232857841947288,-0.33610395586378183,-0.3785082881248285,0.02507647311017004,0.6232857841947288,0.33610395586378183,0.3785082881248285
237.72,-0.06227103348032342,-0.6157185778258929,-0.35693924738639954,-0.3175948844978458,0.06227103348032342,0.6157185778258929,0.35693924738639954,0.3175948844978458
237.84,-0.09888615359059441,-0.6042951466347046,-0.37438960004042665,-0.26540271728899706,0.09888615359059441,0.6042951466347046,0.37438960004042665,0.26540271728899706
237.95999999999998,-0.13474101078763315,-0.5905818738044836,-0.38893144195187035,-0.22041317880582756,0.13474101078763315,0.5905818738044836,0.38893144195187035,0.22041317880582756
238.07999999999998,-0.16973029423008124,-0.5755734058637849,-0.4009578904426596,-0.18136734294566018,0.16973029423008124,0.5755734058637849,0.4009578904426596,0.18136734294566018
238.2,-0.20379673291546144,-0.5599038813120188,-0.41079384102200645,-0.14724425465234778,0.20379673291546144,0.5599038813120188,0.41079384102200645,0.14724425465234778
238.32,-0.23691372327712096,-0.5439784600272936,-0.4187091134403008,-0.11722228606050246,0.23691372327712096,0.5439784600272936,0.4187091134403008,0.11722228606050246
238.44,-0.2690742445459506,-0.5280554514061179,-0.4249292321896216,-0.09064050408550921,0.2690742445459506,0.5280554514061179,0.4249292321896216,0.09064050408550921
238.56,-0.3002837170362041,-0.5122980453670068,-0.4296440397046955,-0.06696542937255306,0.3002837170362041,0.5122980453670068,0.4296440397046955,0.06696542937255306
238.67999999999998,-0.33055535632231814,-0.49680726203327397,-0.43301450545483666,-0.04576411800845962,0.33055535632231814,0.49680726203327397,0.43301450545483666,0.04576411800845962
238.79999999999998,-0.3599071276984216,-0.48164318783522236,-0.4351780949491469,-0.0266829562008047,0.3599071276984216,0.48164318783522236,0.4351780949491469,0.0266829562008047
238.92,-0.3883597333445342,-0.4668388518138398,-0.4362530140915642,-0.009431140600238084,0.3883597333445342,0.4668388518138398,0.4362530140915642,0.009431140600238084
239.04,-0.415935283199815,-0.4524093657404463,-0.4363415764023086,0.00623213871706366,0.415935283199815,0.4524093657404463,0.4363415764023086,-0.00623213871706366
239.16,-0.4426564142798313,-0.4383580211164236,-0.4355328918156313,0.0205076585247742,0.4426564142798313,0.4383580211164236,0.4355328918156313,-0.0205076585247742
239.28,-0.4685457122423143,-0.4246803816724814,-0.43390502641725276,0.03356392727325173,0.4685457122423143,0.4246803816724814,0.43390502641725276,-0.03356392727325173
239.39999999999998,-0.4936253372790734,-0.41136704179738587,-0.4315267471799493,0.04554326166304021,0.4936253372790734,0.41136704179738587,0.4315267471799493,-0.04554326166304021
239.51999999999998,-0.5179167844108336,-0.3984055133263344,-0.42845894571593296,0.05656658784838081,0.5179167844108336,0.3984055133263344,0.42845894571593296,-0.05656658784838081
239.64,-0.5414407400880258,-0.38578150092620755,-0.42475580259565543,0.06673724237924769,0.5414407400880258,0.38578150092620755,0.42475580259565543,-0.06673724237924769
239.76,-0.5642170011388575,-0.3734797697098875,-0.4204657485703208,0.07614400677763201,0.5642170011388575,0.3734797697098875,0.4204657485703208,-0.07614400677763201
239.88,-0.5862644374276533,-0.3614847317846579,-0.4156322618474534,0.08486354471500955,0.5862644374276533,0.3614847317846579,0.4156322618474534,-0.08486354471500955
240.0,-0.6076009831275613,-0.3497808396856836,-0.41029453416855066,0.09296237308251236,0.6076009831275613,0.3497808396856836,0.41029453416855066,-0.09296237308251236
240.12,-0.6282436473898486,-0.33835284574789576,-0.4044880301835605,0.10049846599095244,0.6282436473898486,0.33835284574789576,0.4044880301835605,-0.10049846599095244
240.23999999999998,-0.6482085382190648,-0.3271859632620077,-0.3982449578183252,0.10752255886536972,0.6482085382190648,0.3271859632620077,0.3982449578183252,-0.10752255886536972
240.35999999999999,-0.6675108925602193,-0.3162659722960815,-0.39159467141512805,0.11407923638196041,0.6675108925602193,0.3162659722960815,0.39159467141512805,-0.11407923638196041
240.48,-0.686165112772473,-0.30557927222658476,-0.3845640117505064,0.12020782031558619,0.686165112772473,0.30557927222658476,0.3845640117505064,-0.12020782031558619
240.6,-0.7041848043205476,-0.2951129068507152,-0.37717759953533453,0.1259431130519046,0.7041848043205476,0.2951129068507152,0.37717759953533453,-0.1259431130519046
240.72,-0.7215828147913107,-0.2848545672962723,-0.3694580870678728,0.1313160172620071,0.7215828147913107,0.2848545672962723,0.3694580870678728,-0.1313160172620071
240.84,-0.7383712724197836,-0.2747925811688098,-0.3614263762134292,0.13635405709612317,0.7383712724197836,0.2747925811688098,0.3614263762134292,-0.13635405709612317
240.95999999999998,-0.7545616236974693,-0.2649158923281277,-0.35310180760093907,0.14108181789372354,0.7545616236974693,0.2649158923281277,0.35310180760093907,-0.14108181789372354
241.07999999999998,-0.7701646695390925,-0.2552140352591393,-0.3445023260891705,0.1455213207802468,0.7701646695390925,0.2552140352591393,0.3445023260891705,-0.1455213207802468
241.2,-0.7851906000723362,-0.2456771035104016,-0.33564462233130793,0.14969233106945481,0.7851906000723362,0.2456771035104016,0.33564462233130793,-0.14969233106945481
241.32,-0.799649026908198,-0.2362957212821645,-0.32654426347869686,0.15361264119286452,0.799649026908198,0.2362957212821645,0.32654426347869686,-0.15361264119286452
241.44,-0.8135490142318447,-0.22706100966691561,-0.317215802016406,0.15729829449458285,0.8135490142318447,0.22706100966691561,0.317215802016406,-0.15729829449458285
241.56,-0.826899107662126,-0.2179645556198701,-0.30767287483629335,0.16076378690466087,0.826899107662126,0.2179645556198701,0.30767287483629335,-0.16076378690466087
241.67999999999998,-0.8397073612060054,-0.208998381363501,-0.29792829176869023,0.16402224137380697,0.8397073612060054,0.208998381363501,0.29792829176869023,-0.16402224137380697
241.79999999999998,-0.85198136250999,-0.20015491430848126,-0.28799411234301114,0.1670855541727781,0.85198136250999,0.20015491430848126,0.28799411234301114,-0.1670855541727781
241.92,-0.8637282563192097,-0.19142695893346223,-0.27788171572305115,0.16996452587538724,0.8637282563192097,0.19142695893346223,0.27788171572305115,-0.16996452587538724
242.04,-0.8749547662953001,-0.18280766989137956,-0.2676018633494087,0.17266897510004442,0.8749547662953001,0.18280766989137956,0.2676018633494087,-0.17266897510004442
242.16,-0.885667215229566,-0.17429052650480661,-0.25716475429975094,0.17520783561970837,0.885667215229566,0.17429052650480661,0.25716475429975094,-0.17520783561970837
242.28,-0.8958715438295727,-0.16586930890568605,-0.24658007613647184,0.17758924396086934,0.8958715438295727,0.16586930890568605,0.24658007613647184,-0.17758924396086934
242.39999999999998,-0.9055733281279603,-0.15753807550755783,-0.23585705072958701,0.17982061590980875,0.9055733281279603,0.15753807550755783,0.23585705072958701,-0.17982061590980875
242.51999999999998,-0.9147777952448619,-0.14929114193508053,-0.22500447296023832,0.1819087065578907,0.9147777952448619,0.14929114193508053,0.22500447296023832,-0.1819087065578907
242.64,-0.9234898387555455,-0.1411230611389481,-0.2140307530114966,0.1838596806082809,0.9234898387555455,0.1411230611389481,0.2140307530114966,-0.1838596806082809
242.76,-0.9317140318079171,-0.13302860506312306,-0.20294394609680427,0.18567915308353455,0.9317140318079171,0.13302860506312306,0.20294394609680427,-0.18567915308353455
242.88,-0.9394546402409703,-0.12500274688571886,-0.19175178708007812,0.18737224348009324,0.9394546402409703,0.12500274688571886,0.19175178708007812,-0.18737224348009324
243.0,-0.9467156336791341,-0.11704064512948557,-0.18046171619618132,0.1889436088841972,0.9467156336791341,0.11704064512948557,0.18046171619618132,-0.1889436088841972
243.12,-0.953500696647587,-0.10913762782748025,-0.16908090844340518,0.19039748622116295,0.953500696647587,0.10913762782748025,0.16908090844340518,-0.19039748622116295
243.23999999999998,-0.9598132378702044,-0.10128917860195742,-0.15761629544577682,0.19173771828044758,0.9598132378702044,0.10128917860195742,0.15761629544577682,-0.19173771828044758
243.35999999999999,-0.9656563996057976,-0.09349092251793048,-0.146074590186943,0.1929677863394255,0.9656563996057976,0.09349092251793048,0.146074590186943,-0.1929677863394255
243.48,-0.9710330653684441,-0.08573861375376282,-0.1344623062345448,0.19409083087777115,0.9710330653684441,0.08573861375376282,0.1344623062345448,-0.19409083087777115
243.6,-0.9759458676424156,-0.07802812293094265,-0.1227857790883966,0.19510967683678776,0.9759458676424156,0.07802812293094265,0.1227857790883966,-0.19510967683678776
243.72,-0.9803971942093255,-0.0703554260462241,-0.11105118312831755,0.19602684983570232,0.9803971942093255,0.0703554260462241,0.11105118312831755,-0.19602684983570232
243.84,-0.9843891944270319,-0.06271659299970936,-0.09926455028637296,0.1968445955564027,0.9843891944270319,0.06271659299970936,0.09926455028637296,-0.1968445955564027
243.95999999999998,-0.9879237842980368,-0.05510777751492656,-0.08743178535042127,0.1975648923514967,0.9879237842980368,0.05510777751492656,0.08743178535042127,-0.1975648923514967
244.07999999999998,-0.9910026514311946,-0.0475252066362815,-0.07555868262232192,0.19818946589689865,0.9910026514311946,0.0475252066362815,0.07555868262232192,-0.19818946589689865
244.2,-0.9936272588107894,-0.03996517168886178,-0.0636509392861966,0.19871979757239824,0.9936272588107894,0.03996517168886178,0.0636509392861966,-0.19871979757239824
244.32,-0.9957988487821477,-0.032424018102377106,-0.051714171568068415,0.19915713679042243,0.9957988487821477,0.032424018102377106,0.051714171568068415,-0.19915713679042243
244.44,-0.9975184457307079,-0.02489813698786489,-0.03975392708328058,0.19950250657800567,0.9975184457307079,0.02489813698786489,0.03975392708328058,-0.19950250657800567
244.56,-0.9987868586860268,-0.01738395592685557,-0.027775698887588834,0.19975671080388005,0.9987868586860268,0.01738395592685557,0.027775698887588834,-0.19975671080388005
244.67999999999998,-0.999604683206953,-0.009877930476500579,-0.015784938186510125,0.19992033880554796,0.999604683206953,0.009877930476500579,0.015784938186510125,-0.19992033880554796
244.79999999999998,-0.9999723027702628,-0.0023765357104918944,-0.003787066991294998,0.1999937687141476,0.9999723027702628,0.0023765357104918944,0.003787066991294998,-0.1999937687141476
244.92,-0.999889889802122,0.005123742486621103,0.008212508705354258,0.19997717045553312,0.999889889802122,-0.005123742486621103,-0.008212508705354258,-0.19997717045553312
245.04,-0.9993574059314156,0.012626415304822879,0.02020838737087957,0.1998705058541966,0.9993574059314156,-0.012626415304822879,-0.02020838737087957,-0.1998705058541966
245.16,-0.9983746020434475,0.020134999934129268,0.0321951584153889,0.1996735292526522,0.9983746020434475,-0.020134999934129268,-0.0321951584153889,-0.1996735292526522
245.28,-0.9969410175768115,0.027653027326497277,0.04416739077725411,0.19938578538694054,0.9969410175768115,-0.027653027326497277,-0.04416739077725411,-0.19938578538694054
245.39999999999998,-0.9950559794909881,0.035184051213940554,0.056119619253859054,0.19900660701244305,0.9950559794909881,-0.035184051213940554,-0.056119619253859054,-0.19900660701244305
